Time,Data
1.54988,0
1.5499,0
1.54992,0
1.54994,0
1.54996,0
1.54998,0
1.55,0
1.55002,0
1.55004,0
1.55006,0
1.55008,0
1.5501,0
1.55012,0
1.55014,0
1.55016,0
1.55018,0
1.5502,0
1.55022,0
1.55024,0
1.55026,0
1.55028,0
1.5503,0
1.55032,0
1.55034,0
1.55036,0
1.55038,0
1.5504,0
1.55042,0
1.55044,0
1.55046,0
1.55048,0
1.5505,0
1.55052,0
1.55054,0
1.55056,0
1.55058,0
1.5506,0
1.55062,0
1.55064,0
1.55066,0
1.55068,0
1.5507,0
1.55072,0
1.55074,0
1.55076,0
1.55078,0
1.5508,0
1.55082,0
1.55084,0
1.55086,0
1.55088,0
1.5509,0
1.55092,0
1.55094,0
1.55096,0
1.55098,0
1.551,0
1.55102,0
1.55104,0
1.55106,0
1.55108,0
1.5511,0
1.55112,0
1.55114,0
1.55116,0
1.55118,0
1.5512,0
1.55122,0
1.55124,0
1.55126,0
1.55128,0
1.5513,0
1.55132,0
1.55134,0
1.55136,0
1.55138,0
1.5514,0
1.55142,0
1.55144,0
1.55146,0
1.55148,0
1.5515,0
1.55152,0
1.55154,0
1.55156,0
1.55158,0
1.5516,0
1.55162,0
1.55164,0
1.55166,0
1.55168,0
1.5517,0
1.55172,0
1.55174,0
1.55176,0
1.55178,0
1.5518,0
1.55182,0
1.55184,0
1.55186,0
1.55188,0
1.5519,0
1.55192,0
1.55194,0
1.55196,0
1.55198,0
1.552,0
1.55202,0
1.55204,0
1.55206,0
1.55208,0
1.5521,0
1.55212,0
1.55214,0
1.55216,0
1.55218,0
1.5522,0
1.55222,0
1.55224,0
1.55226,0
1.55228,0
1.5523,0
1.55232,0
1.55234,0
1.55236,0
1.55238,0
1.5524,0
1.55242,0
1.55244,0
1.55246,0
1.55248,0
1.5525,0
1.55252,0
1.55254,0
1.55256,0
1.55258,0
1.5526,0
1.55262,0
1.55264,0
1.55266,0
1.55268,0
1.5527,0
1.55272,0
1.55274,0
1.55276,0
1.55278,0
1.5528,0
1.55282,0
1.55284,0
1.55286,0
1.55288,0
1.5529,0
1.55292,0
1.55294,0
1.55296,0
1.55298,0
1.553,0
1.55302,0
1.55304,0
1.55306,0
1.55308,0
1.5531,0
1.55312,0
1.55314,0
1.55316,0
1.55318,0
1.5532,0
1.55322,0
1.55324,0
1.55326,0
1.55328,0
1.5533,0
1.55332,0
1.55334,0
1.55336,0
1.55338,0
1.5534,0
1.55342,0
1.55344,0
1.55346,0
1.55348,0
1.5535,0
1.55352,0
1.55354,0
1.55356,0
1.55358,0
1.5536,0
1.55362,0
1.55364,0
1.55366,0
1.55368,0
1.5537,0
1.55372,0
1.55374,0
1.55376,0
1.55378,0
1.5538,0
1.55382,0
1.55384,0
1.55386,0
1.55388,0
1.5539,0
1.55392,0
1.55394,0
1.55396,0
1.55398,0
1.554,0
1.55402,0
1.55404,0
1.55406,0
1.55408,0
1.5541,0
1.55412,0
1.55414,0
1.55416,0
1.55418,0
1.5542,0
1.55422,0
1.55424,0
1.55426,0
1.55428,0
1.5543,0
1.55432,0
1.55434,0
1.55436,0
1.55438,0
1.5544,0
1.55442,0
1.55444,0
1.55446,0
1.55448,0
1.5545,0
1.55452,0
1.55454,0
1.55456,0
1.55458,0
1.5546,0
1.55462,0
1.55464,0
1.55466,0
1.55468,0
1.5547,0
1.55472,0
1.55474,0
1.55476,0
1.55478,0
1.5548,0
1.55482,0
1.55484,0
1.55486,0
1.55488,0
1.5549,0
1.55492,0
1.55494,0
1.55496,0
1.55498,0
1.555,0
1.55502,0
1.55504,0
1.55506,0
1.55508,0
1.5551,0
1.55512,0
1.55514,0
1.55516,0
1.55518,0
1.5552,0
1.55522,0
1.55524,0
1.55526,0
1.55528,0
1.5553,0
1.55532,0
1.55534,0
1.55536,0
1.55538,0
1.5554,0
1.55542,0
1.55544,0
1.55546,0
1.55548,0
1.5555,0
1.55552,0
1.55554,0
1.55556,0
1.55558,0
1.5556,0
1.55562,0
1.55564,0
1.55566,0
1.55568,0
1.5557,0
1.55572,0
1.55574,0
1.55576,0
1.55578,0
1.5558,0
1.55582,0
1.55584,0
1.55586,0
1.55588,0
1.5559,0
1.55592,0
1.55594,0
1.55596,0
1.55598,0
1.556,0
1.55602,0
1.55604,0
1.55606,0
1.55608,0
1.5561,0
1.55612,0
1.55614,0
1.55616,0
1.55618,0
1.5562,0
1.55622,0
1.55624,0
1.55626,0
1.55628,0
1.5563,0
1.55632,0
1.55634,0
1.55636,0
1.55638,0
1.5564,0
1.55642,0
1.55644,0
1.55646,0
1.55648,0
1.5565,0
1.55652,0
1.55654,0
1.55656,0
1.55658,0
1.5566,0
1.55662,0
1.55664,0
1.55666,0
1.55668,0
1.5567,0
1.55672,0
1.55674,0
1.55676,0
1.55678,0
1.5568,0
1.55682,0
1.55684,0
1.55686,0
1.55688,0
1.5569,0
1.55692,0
1.55694,0
1.55696,0
1.55698,0
1.557,0
1.55702,0
1.55704,0
1.55706,0
1.55708,0
1.5571,0
1.55712,0
1.55714,0
1.55716,0
1.55718,0
1.5572,0
1.55722,0
1.55724,0
1.55726,0
1.55728,0
1.5573,0
1.55732,0
1.55734,0
1.55736,0
1.55738,0
1.5574,0
1.55742,0
1.55744,0
1.55746,0
1.55748,0
1.5575,0
1.55752,0
1.55754,0
1.55756,0
1.55758,0
1.5576,0
1.55762,0
1.55764,0
1.55766,0
1.55768,0
1.5577,0
1.55772,0
1.55774,0
1.55776,0
1.55778,0
1.5578,0
1.55782,0
1.55784,0
1.55786,0
1.55788,0
1.5579,0
1.55792,0
1.55794,0
1.55796,0
1.55798,0
1.558,0
1.55802,0
1.55804,0
1.55806,0
1.55808,0
1.5581,0
1.55812,0
1.55814,0
1.55816,0
1.55818,0
1.5582,0
1.55822,0
1.55824,0
1.55826,0
1.55828,0
1.5583,0
1.55832,0
1.55834,0
1.55836,0
1.55838,0
1.5584,0
1.55842,0
1.55844,0
1.55846,0
1.55848,0
1.5585,0
1.55852,0
1.55854,0
1.55856,0
1.55858,0
1.5586,0
1.55862,0
1.55864,0
1.55866,0
1.55868,0
1.5587,0
1.55872,0
1.55874,0
1.55876,0
1.55878,0
1.5588,0
1.55882,0
1.55884,0
1.55886,0
1.55888,0
1.5589,0
1.55892,0
1.55894,0
1.55896,0
1.55898,0
1.559,0
1.55902,0
1.55904,0
1.55906,0
1.55908,0
1.5591,0
1.55912,0
1.55914,0
1.55916,0
1.55918,0
1.5592,0
1.55922,0
1.55924,0
1.55926,0
1.55928,0
1.5593,0
1.55932,0
1.55934,0
1.55936,0
1.55938,0
1.5594,0
1.55942,0
1.55944,0
1.55946,0
1.55948,0
1.5595,0
1.55952,0
1.55954,0
1.55956,0
1.55958,0
1.5596,0
1.55962,0
1.55964,0
1.55966,0
1.55968,0
1.5597,0
1.55972,0
1.55974,0
1.55976,0
1.55978,0
1.5598,0
1.55982,0
1.55984,0
1.55986,0
1.55988,0
1.5599,0
1.55992,0
1.55994,0
1.55996,0
1.55998,0
1.56,0
1.56002,0
1.56004,0
1.56006,0
1.56008,0
1.5601,0
1.56012,0
1.56014,0
1.56016,0
1.56018,0
1.5602,0
1.56022,0
1.56024,0
1.56026,0
1.56028,0
1.5603,0
1.56032,0
1.56034,0
1.56036,0
1.56038,0
1.5604,0
1.56042,0
1.56044,0
1.56046,0
1.56048,0
1.5605,0
1.56052,0
1.56054,0
1.56056,0
1.56058,0
1.5606,0
1.56062,0
1.56064,0
1.56066,0
1.56068,0
1.5607,0
1.56072,0
1.56074,0
1.56076,0
1.56078,0
1.5608,0
1.56082,0
1.56084,0
1.56086,0
1.56088,0
1.5609,0
1.56092,0
1.56094,0
1.56096,0
1.56098,0
1.561,0
1.56102,0
1.56104,0
1.56106,0
1.56108,0
1.5611,0
1.56112,0
1.56114,0
1.56116,0
1.56118,0
1.5612,0
1.56122,0
1.56124,0
1.56126,0
1.56128,0
1.5613,0
1.56132,0
1.56134,0
1.56136,0
1.56138,0
1.5614,0
1.56142,0
1.56144,0
1.56146,0
1.56148,0
1.5615,0
1.56152,0
1.56154,0
1.56156,0
1.56158,0
1.5616,0
1.56162,0
1.56164,0
1.56166,0
1.56168,0
1.5617,0
1.56172,0
1.56174,0
1.56176,0
1.56178,0
1.5618,0
1.56182,0
1.56184,0
1.56186,0
1.56188,0
1.5619,0
1.56192,0
1.56194,0
1.56196,0
1.56198,0
1.562,0
1.56202,0
1.56204,0
1.56206,0
1.56208,0
1.5621,0
1.56212,0
1.56214,0
1.56216,0
1.56218,0
1.5622,0
1.56222,0
1.56224,0
1.56226,0
1.56228,0
1.5623,0
1.56232,0
1.56234,0
1.56236,0
1.56238,0
1.5624,0
1.56242,0
1.56244,0
1.56246,0
1.56248,0
1.5625,0
1.56252,0
1.56254,0
1.56256,0
1.56258,0
1.5626,0
1.56262,0
1.56264,0
1.56266,0
1.56268,0
1.5627,0
1.56272,0
1.56274,0
1.56276,0
1.56278,0
1.5628,0
1.56282,0
1.56284,0
1.56286,0
1.56288,0
1.5629,0
1.56292,0
1.56294,0
1.56296,0
1.56298,0
1.563,0
1.56302,0
1.56304,0
1.56306,0
1.56308,0
1.5631,0
1.56312,0
1.56314,0
1.56316,0
1.56318,0
1.5632,0
1.56322,0
1.56324,0
1.56326,0
1.56328,0
1.5633,0
1.56332,0
1.56334,0
1.56336,0
1.56338,0
1.5634,0
1.56342,0
1.56344,0
1.56346,0
1.56348,0
1.5635,0
1.56352,0
1.56354,0
1.56356,0
1.56358,0
1.5636,0
1.56362,0
1.56364,0
1.56366,0
1.56368,0
1.5637,0
1.56372,0
1.56374,0
1.56376,0
1.56378,0
1.5638,0
1.56382,0
1.56384,0
1.56386,0
1.56388,0
1.5639,0
1.56392,0
1.56394,0
1.56396,0
1.56398,0
1.564,0
1.56402,0
1.56404,0
1.56406,0
1.56408,0
1.5641,0
1.56412,0
1.56414,0
1.56416,0
1.56418,0
1.5642,0
1.56422,0
1.56424,0
1.56426,0
1.56428,0
1.5643,0
1.56432,0
1.56434,0
1.56436,0
1.56438,0
1.5644,0
1.56442,0
1.56444,0
1.56446,0
1.56448,0
1.5645,0
1.56452,0
1.56454,0
1.56456,0
1.56458,0
1.5646,0
1.56462,0
1.56464,0
1.56466,0
1.56468,0
1.5647,0
1.56472,0
1.56474,0
1.56476,0
1.56478,0
1.5648,0
1.56482,0
1.56484,0
1.56486,0
1.56488,0
1.5649,0
1.56492,0
1.56494,0
1.56496,0
1.56498,0
1.565,0
1.56502,0
1.56504,0
1.56506,0
1.56508,0
1.5651,0
1.56512,0
1.56514,0
1.56516,0
1.56518,0
1.5652,0
1.56522,0
1.56524,0
1.56526,0
1.56528,0
1.5653,0
1.56532,0
1.56534,0
1.56536,0
1.56538,0
1.5654,0
1.56542,0
1.56544,0
1.56546,0
1.56548,0
1.5655,0
1.56552,0
1.56554,0
1.56556,0
1.56558,0
1.5656,0
1.56562,0
1.56564,0
1.56566,0
1.56568,0
1.5657,0
1.56572,0
1.56574,0
1.56576,0
1.56578,0
1.5658,0
1.56582,0
1.56584,0
1.56586,0
1.56588,0
1.5659,0
1.56592,0
1.56594,0
1.56596,0
1.56598,0
1.566,0
1.56602,0
1.56604,0
1.56606,0
1.56608,0
1.5661,0
1.56612,0
1.56614,0
1.56616,0
1.56618,0
1.5662,0
1.56622,0
1.56624,0
1.56626,0
1.56628,0
1.5663,0
1.56632,0
1.56634,0
1.56636,0
1.56638,0
1.5664,0
1.56642,0
1.56644,0
1.56646,0
1.56648,0
1.5665,0
1.56652,0
1.56654,0
1.56656,0
1.56658,0
1.5666,0
1.56662,0
1.56664,0
1.56666,0
1.56668,0
1.5667,0
1.56672,0
1.56674,0
1.56676,0
1.56678,0
1.5668,0
1.56682,0
1.56684,0
1.56686,0
1.56688,0
1.5669,0
1.56692,0
1.56694,0
1.56696,0
1.56698,0
1.567,0
1.56702,0
1.56704,0
1.56706,0
1.56708,0
1.5671,0
1.56712,0
1.56714,0
1.56716,0
1.56718,0
1.5672,0
1.56722,0
1.56724,0
1.56726,0
1.56728,0
1.5673,0
1.56732,0
1.56734,0
1.56736,0
1.56738,0
1.5674,0
1.56742,0
1.56744,0
1.56746,0
1.56748,0
1.5675,0
1.56752,0
1.56754,0
1.56756,0
1.56758,0
1.5676,0
1.56762,0
1.56764,0
1.56766,0
1.56768,0
1.5677,0
1.56772,0
1.56774,0
1.56776,0
1.56778,0
1.5678,0
1.56782,0
1.56784,0
1.56786,0
1.56788,0
1.5679,0
1.56792,0
1.56794,0
1.56796,0
1.56798,0
1.568,0
1.56802,0
1.56804,0
1.56806,0
1.56808,0
1.5681,0
1.56812,0
1.56814,0
1.56816,0
1.56818,0
1.5682,0
1.56822,0
1.56824,0
1.56826,0
1.56828,0
1.5683,0
1.56832,0
1.56834,0
1.56836,0
1.56838,0
1.5684,0
1.56842,0
1.56844,0
1.56846,0
1.56848,0
1.5685,0
1.56852,0
1.56854,0
1.56856,0
1.56858,0
1.5686,0
1.56862,0
1.56864,0
1.56866,0
1.56868,0
1.5687,0
1.56872,0
1.56874,0
1.56876,0
1.56878,0
1.5688,0
1.56882,0
1.56884,0
1.56886,0
1.56888,0
1.5689,0
1.56892,0
1.56894,0
1.56896,0
1.56898,0
1.569,0
1.56902,0
1.56904,0
1.56906,0
1.56908,0
1.5691,0
1.56912,0
1.56914,0
1.56916,0
1.56918,0
1.5692,0
1.56922,0
1.56924,0
1.56926,0
1.56928,0
1.5693,0
1.56932,0
1.56934,0
1.56936,0
1.56938,0
1.5694,0
1.56942,0
1.56944,0
1.56946,0
1.56948,0
1.5695,0
1.56952,0
1.56954,0
1.56956,0
1.56958,0
1.5696,0
1.56962,0
1.56964,0
1.56966,0
1.56968,0
1.5697,0
1.56972,0
1.56974,0
1.56976,0
1.56978,0
1.5698,0
1.56982,0
1.56984,0
1.56986,0
1.56988,0
1.5699,0
1.56992,0
1.56994,0
1.56996,0
1.56998,0
1.57,0
1.57002,0
1.57004,0
1.57006,0
1.57008,0
1.5701,0
1.57012,0
1.57014,0
1.57016,0
1.57018,0
1.5702,0
1.57022,0
1.57024,0
1.57026,0
1.57028,0
1.5703,0
1.57032,0
1.57034,0
1.57036,0
1.57038,0
1.5704,0
1.57042,0
1.57044,0
1.57046,0
1.57048,0
1.5705,0
1.57052,0
1.57054,0
1.57056,0
1.57058,0
1.5706,0
1.57062,0
1.57064,0
1.57066,0
1.57068,0
1.5707,0
1.57072,0
1.57074,0
1.57076,0
1.57078,0
1.5708,0
1.57082,0
1.57084,0
1.57086,0
1.57088,0
1.5709,0
1.57092,0
1.57094,0
1.57096,0
1.57098,0
1.571,0
1.57102,0
1.57104,0
1.57106,0
1.57108,0
1.5711,0
1.57112,0
1.57114,0
1.57116,0
1.57118,0
1.5712,0
1.57122,0
1.57124,0
1.57126,0
1.57128,0
1.5713,0
1.57132,0
1.57134,0
1.57136,0
1.57138,0
1.5714,0
1.57142,0
1.57144,0
1.57146,0
1.57148,0
1.5715,0
1.57152,0
1.57154,0
1.57156,0
1.57158,0
1.5716,0
1.57162,0
1.57164,0
1.57166,0
1.57168,0
1.5717,0
1.57172,0
1.57174,0
1.57176,0
1.57178,0
1.5718,0
1.57182,0
1.57184,0
1.57186,0
1.57188,0
1.5719,0
1.57192,0
1.57194,0
1.57196,0
1.57198,0
1.572,0
1.57202,0
1.57204,0
1.57206,0
1.57208,0
1.5721,0
1.57212,0
1.57214,0
1.57216,0
1.57218,0
1.5722,0
1.57222,0
1.57224,0
1.57226,0
1.57228,0
1.5723,0
1.57232,0
1.57234,0
1.57236,0
1.57238,0
1.5724,0
1.57242,0
1.57244,0
1.57246,0
1.57248,0
1.5725,0
1.57252,0
1.57254,0
1.57256,0
1.57258,0
1.5726,0
1.57262,0
1.57264,0
1.57266,0
1.57268,0
1.5727,0
1.57272,0
1.57274,0
1.57276,0
1.57278,0
1.5728,0
1.57282,0
1.57284,0
1.57286,0
1.57288,0
1.5729,0
1.57292,0
1.57294,0
1.57296,0
1.57298,0
1.573,0
1.57302,0
1.57304,0
1.57306,0
1.57308,0
1.5731,0
1.57312,0
1.57314,0
1.57316,0
1.57318,0
1.5732,0
1.57322,0
1.57324,0
1.57326,0
1.57328,0
1.5733,0
1.57332,0
1.57334,0
1.57336,0
1.57338,0
1.5734,0
1.57342,0
1.57344,0
1.57346,0
1.57348,0
1.5735,0
1.57352,0
1.57354,0
1.57356,0
1.57358,0
1.5736,0
1.57362,0
1.57364,0
1.57366,0
1.57368,0
1.5737,0
1.57372,0
1.57374,0
1.57376,0
1.57378,0
1.5738,0
1.57382,0
1.57384,0
1.57386,0
1.57388,0
1.5739,0
1.57392,0
1.57394,0
1.57396,0
1.57398,0
1.574,0
1.57402,0
1.57404,0
1.57406,0
1.57408,0
1.5741,0
1.57412,0
1.57414,0
1.57416,0
1.57418,0
1.5742,0
1.57422,0
1.57424,0
1.57426,0
1.57428,0
1.5743,0
1.57432,0
1.57434,0
1.57436,0
1.57438,0
1.5744,0
1.57442,0
1.57444,0
1.57446,0
1.57448,0
1.5745,0
1.57452,0
1.57454,0
1.57456,0
1.57458,0
1.5746,0
1.57462,0
1.57464,0
1.57466,0
1.57468,0
1.5747,0
1.57472,0
1.57474,0
1.57476,0
1.57478,0
1.5748,0
1.57482,0
1.57484,0
1.57486,0
1.57488,0
1.5749,0
1.57492,0
1.57494,0
1.57496,0
1.57498,0
1.575,0
1.57502,0
1.57504,0
1.57506,0
1.57508,0
1.5751,0
1.57512,0
1.57514,0
1.57516,0
1.57518,0
1.5752,0
1.57522,0
1.57524,0
1.57526,0
1.57528,0
1.5753,0
1.57532,0
1.57534,0
1.57536,0
1.57538,0
1.5754,0
1.57542,0
1.57544,0
1.57546,0
1.57548,0
1.5755,0
1.57552,0
1.57554,0
1.57556,0
1.57558,0
1.5756,0
1.57562,0
1.57564,0
1.57566,0
1.57568,0
1.5757,0
1.57572,0
1.57574,0
1.57576,0
1.57578,0
1.5758,0
1.57582,0
1.57584,0
1.57586,0
1.57588,0
1.5759,0
1.57592,0
1.57594,0
1.57596,0
1.57598,0
1.576,0
1.57602,0
1.57604,0
1.57606,0
1.57608,0
1.5761,0
1.57612,0
1.57614,0
1.57616,0
1.57618,0
1.5762,0
1.57622,0
1.57624,0
1.57626,0
1.57628,0
1.5763,0
1.57632,0
1.57634,0
1.57636,0
1.57638,0
1.5764,0
1.57642,0
1.57644,0
1.57646,0
1.57648,0
1.5765,0
1.57652,0
1.57654,0
1.57656,0
1.57658,0
1.5766,0
1.57662,0
1.57664,0
1.57666,0
1.57668,0
1.5767,0
1.57672,0
1.57674,0
1.57676,0
1.57678,0
1.5768,0
1.57682,0
1.57684,0
1.57686,0
1.57688,0
1.5769,0
1.57692,0
1.57694,0
1.57696,0
1.57698,0
1.577,0
1.57702,0
1.57704,0
1.57706,0
1.57708,0
1.5771,0
1.57712,0
1.57714,0
1.57716,0
1.57718,0
1.5772,0
1.57722,0
1.57724,0
1.57726,0
1.57728,0
1.5773,0
1.57732,0
1.57734,0
1.57736,0
1.57738,0
1.5774,0
1.57742,0
1.57744,0
1.57746,0
1.57748,0
1.5775,0
1.57752,0
1.57754,0
1.57756,0
1.57758,0
1.5776,0
1.57762,0
1.57764,0
1.57766,0
1.57768,0
1.5777,0
1.57772,0
1.57774,0
1.57776,0
1.57778,0
1.5778,0
1.57782,0
1.57784,0
1.57786,0
1.57788,0
1.5779,0
1.57792,0
1.57794,0
1.57796,0
1.57798,0
1.578,0
1.57802,0
1.57804,0
1.57806,0
1.57808,0
1.5781,0
1.57812,0
1.57814,0
1.57816,0
1.57818,0
1.5782,0
1.57822,0
1.57824,0
1.57826,0
1.57828,0
1.5783,0
1.57832,0
1.57834,0
1.57836,0
1.57838,0
1.5784,0
1.57842,0
1.57844,0
1.57846,0
1.57848,0
1.5785,0
1.57852,0
1.57854,0
1.57856,0
1.57858,0
1.5786,0
1.57862,0
1.57864,0
1.57866,0
1.57868,0
1.5787,0
1.57872,0
1.57874,0
1.57876,0
1.57878,0
1.5788,0
1.57882,0
1.57884,0
1.57886,0
1.57888,0
1.5789,0
1.57892,0
1.57894,0
1.57896,0
1.57898,0
1.579,0
1.57902,0
1.57904,0
1.57906,0
1.57908,0
1.5791,0
1.57912,0
1.57914,0
1.57916,0
1.57918,0
1.5792,0
1.57922,0
1.57924,0
1.57926,0
1.57928,0
1.5793,0
1.57932,0
1.57934,0
1.57936,0
1.57938,0
1.5794,0
1.57942,0
1.57944,0
1.57946,0
1.57948,0
1.5795,0
1.57952,0
1.57954,0
1.57956,0
1.57958,0
1.5796,0
1.57962,0
1.57964,0
1.57966,0
1.57968,0
1.5797,0
1.57972,0
1.57974,0
1.57976,0
1.57978,0
1.5798,0
1.57982,0
1.57984,0
1.57986,0
1.57988,0
1.5799,0
1.57992,0
1.57994,0
1.57996,0
1.57998,0
1.58,0
1.58002,0
1.58004,0
1.58006,0
1.58008,0
1.5801,0
1.58012,0
1.58014,0
1.58016,0
1.58018,0
1.5802,0
1.58022,0
1.58024,0
1.58026,0
1.58028,0
1.5803,0
1.58032,0
1.58034,0
1.58036,0
1.58038,0
1.5804,0
1.58042,0
1.58044,0
1.58046,0
1.58048,0
1.5805,0
1.58052,0
1.58054,0
1.58056,0
1.58058,0
1.5806,0
1.58062,0
1.58064,0
1.58066,0
1.58068,0
1.5807,0
1.58072,0
1.58074,0
1.58076,0
1.58078,0
1.5808,0
1.58082,0
1.58084,0
1.58086,0
1.58088,0
1.5809,0
1.58092,0
1.58094,0
1.58096,0
1.58098,0
1.581,0
1.58102,0
1.58104,0
1.58106,0
1.58108,0
1.5811,0
1.58112,0
1.58114,0
1.58116,0
1.58118,0
1.5812,0
1.58122,0
1.58124,0
1.58126,0
1.58128,0
1.5813,0
1.58132,0
1.58134,0
1.58136,0
1.58138,0
1.5814,0
1.58142,0
1.58144,0
1.58146,0
1.58148,0
1.5815,0
1.58152,0
1.58154,0
1.58156,0
1.58158,0
1.5816,0
1.58162,0
1.58164,0
1.58166,0
1.58168,0
1.5817,0
1.58172,0
1.58174,0
1.58176,0
1.58178,0
1.5818,0
1.58182,0
1.58184,0
1.58186,0
1.58188,0
1.5819,0
1.58192,0
1.58194,0
1.58196,0
1.58198,0
1.582,0
1.58202,0
1.58204,0
1.58206,0
1.58208,0
1.5821,0
1.58212,0
1.58214,0
1.58216,0
1.58218,0
1.5822,0
1.58222,0
1.58224,0
1.58226,0
1.58228,0
1.5823,0
1.58232,0
1.58234,0
1.58236,0
1.58238,0
1.5824,0
1.58242,0
1.58244,0
1.58246,0
1.58248,0
1.5825,0
1.58252,0
1.58254,0
1.58256,0
1.58258,0
1.5826,0
1.58262,0
1.58264,0
1.58266,0
1.58268,0
1.5827,0
1.58272,0
1.58274,0
1.58276,0
1.58278,0
1.5828,0
1.58282,0
1.58284,0
1.58286,0
1.58288,0
1.5829,0
1.58292,0
1.58294,0
1.58296,0
1.58298,0
1.583,0
1.58302,0
1.58304,0
1.58306,0
1.58308,0
1.5831,0
1.58312,0
1.58314,0
1.58316,0
1.58318,0
1.5832,0
1.58322,0
1.58324,0
1.58326,0
1.58328,0
1.5833,0
1.58332,0
1.58334,0
1.58336,0
1.58338,0
1.5834,0
1.58342,0
1.58344,0
1.58346,0
1.58348,0
1.5835,0
1.58352,0
1.58354,0
1.58356,0
1.58358,0
1.5836,0
1.58362,0
1.58364,0
1.58366,0
1.58368,0
1.5837,0
1.58372,0
1.58374,0
1.58376,0
1.58378,0
1.5838,0
1.58382,0
1.58384,0
1.58386,0
1.58388,0
1.5839,0
1.58392,0
1.58394,0
1.58396,0
1.58398,0
1.584,0
1.58402,0
1.58404,0
1.58406,0
1.58408,0
1.5841,0
1.58412,0
1.58414,0
1.58416,0
1.58418,0
1.5842,0
1.58422,0
1.58424,0
1.58426,0
1.58428,0
1.5843,0
1.58432,0
1.58434,0
1.58436,0
1.58438,0
1.5844,0
1.58442,0
1.58444,0
1.58446,0
1.58448,0
1.5845,0
1.58452,0
1.58454,0
1.58456,0
1.58458,0
1.5846,0
1.58462,0
1.58464,0
1.58466,0
1.58468,0
1.5847,0
1.58472,0
1.58474,0
1.58476,0
1.58478,0
1.5848,0
1.58482,0
1.58484,0
1.58486,0
1.58488,0
1.5849,0
1.58492,0
1.58494,0
1.58496,0
1.58498,0
1.585,0
1.58502,0
1.58504,0
1.58506,0
1.58508,0
1.5851,0
1.58512,0
1.58514,0
1.58516,0
1.58518,0
1.5852,0
1.58522,0
1.58524,0
1.58526,0
1.58528,0
1.5853,0
1.58532,0
1.58534,0
1.58536,0
1.58538,0
1.5854,0
1.58542,0
1.58544,0
1.58546,0
1.58548,0
1.5855,0
1.58552,0
1.58554,0
1.58556,0
1.58558,0
1.5856,0
1.58562,0
1.58564,0
1.58566,0
1.58568,0
1.5857,0
1.58572,0
1.58574,0
1.58576,0
1.58578,0
1.5858,0
1.58582,0
1.58584,0
1.58586,0
1.58588,0
1.5859,0
1.58592,0
1.58594,0
1.58596,0
1.58598,0
1.586,0
1.58602,0
1.58604,0
1.58606,0
1.58608,0
1.5861,0
1.58612,0
1.58614,0
1.58616,0
1.58618,0
1.5862,0
1.58622,0
1.58624,0
1.58626,0
1.58628,0
1.5863,0
1.58632,0
1.58634,0
1.58636,0
1.58638,0
1.5864,0
1.58642,0
1.58644,0
1.58646,0
1.58648,0
1.5865,0
1.58652,0
1.58654,0
1.58656,0
1.58658,0
1.5866,0
1.58662,0
1.58664,0
1.58666,0
1.58668,0
1.5867,0
1.58672,0
1.58674,0
1.58676,0
1.58678,0
1.5868,0
1.58682,0
1.58684,0
1.58686,0
1.58688,0
1.5869,0
1.58692,0
1.58694,0
1.58696,0
1.58698,0
1.587,0
1.58702,0
1.58704,0
1.58706,0
1.58708,0
1.5871,0
1.58712,0
1.58714,0
1.58716,0
1.58718,0
1.5872,0
1.58722,0
1.58724,0
1.58726,0
1.58728,0
1.5873,0
1.58732,0
1.58734,0
1.58736,0
1.58738,0
1.5874,0
1.58742,0
1.58744,0
1.58746,0
1.58748,0
1.5875,0
1.58752,0
1.58754,0
1.58756,0
1.58758,0
1.5876,0
1.58762,0
1.58764,0
1.58766,0
1.58768,0
1.5877,0
1.58772,0
1.58774,0
1.58776,0
1.58778,0
1.5878,0
1.58782,0
1.58784,0
1.58786,0
1.58788,0
1.5879,0
1.58792,0
1.58794,0
1.58796,0
1.58798,0
1.588,0
1.58802,0
1.58804,0
1.58806,0
1.58808,0
1.5881,0
1.58812,0
1.58814,0
1.58816,0
1.58818,0
1.5882,0
1.58822,0
1.58824,0
1.58826,0
1.58828,0
1.5883,0
1.58832,0
1.58834,0
1.58836,0
1.58838,0
1.5884,0
1.58842,0
1.58844,0
1.58846,0
1.58848,0
1.5885,0
1.58852,0
1.58854,0
1.58856,0
1.58858,0
1.5886,0
1.58862,0
1.58864,0
1.58866,0
1.58868,0
1.5887,0
1.58872,0
1.58874,0
1.58876,0
1.58878,0
1.5888,0
1.58882,0
1.58884,0
1.58886,0
1.58888,0
1.5889,0
1.58892,0
1.58894,0
1.58896,0
1.58898,0
1.589,0
1.58902,0
1.58904,0
1.58906,0
1.58908,0
1.5891,0
1.58912,0
1.58914,0
1.58916,0
1.58918,0
1.5892,0
1.58922,0
1.58924,0
1.58926,0
1.58928,0
1.5893,0
1.58932,0
1.58934,0
1.58936,0
1.58938,0
1.5894,0
1.58942,0
1.58944,0
1.58946,0
1.58948,0
1.5895,0
1.58952,0
1.58954,0
1.58956,0
1.58958,0
1.5896,0
1.58962,0
1.58964,0
1.58966,0
1.58968,0
1.5897,0
1.58972,0
1.58974,0
1.58976,0
1.58978,0
1.5898,0
1.58982,0
1.58984,0
1.58986,0
1.58988,0
1.5899,0
1.58992,0
1.58994,0
